156,61,1194,-14,150,149,-1,-1,-1,-1
156,62,1102,-1,57,108,-1,-1,-1,-1
156,63,934,-1,59,113,-1,-1,-1,-1
156,64,239,811,397,261,-1,-1,-1,-1
157,52,761,3,37,59,-1,-1,-1,-1
157,58,660,101,68,113,-1,-1,-1,-1
157,61,1183,-29,149,148,-1,-1,-1,-1
157,62,1100,-1,56,102,-1,-1,-1,-1
157,64,236,742,471,317,-1,-1,-1,-1
157,65,933,0,62,117,-1,-1,-1,-1
157,66,1211,13,120,130,-1,-1,-1,-1
158,52,759,2,37,59,-1,-1,-1,-1
158,58,667,90,68,113,-1,-1,-1,-1
158,61,1172,-44,148,147,-1,-1,-1,-1
158,62,1100,-1,54,96,-1,-1,-1,-1
158,64,230,705,521,351,-1,-1,-1,-1
158,66,1207,10,112,121,-1,-1,-1,-1
159,52,760,2,36,56,-1,-1,-1,-1
159,58,669,82,69,113,-1,-1,-1,-1
159,62,1101,-1,54,90,-1,-1,-1,-1
159,64,223,668,571,385,-1,-1,-1,-1
159,65,934,0,62,117,-1,-1,-1,-1
159,66,1203,5,108,117,-1,-1,-1,-1
159,67,59,436,137,396,-1,-1,-1,-1
160,52,761,2,35,53,-1,-1,-1,-1
160,58,674,78,68,112,-1,-1,-1,-1
160,62,1099,-2,55,89,-1,-1,-1,-1
160,64,216,631,621,418,-1,-1,-1,-1
160,66,1198,3,103,110,-1,-1,-1,-1
160,67,125,500,100,285,-1,-1,-1,-1
160,69,498,562,132,267,-1,-1,-1,-1
161,52,760,1,34,49,-1,-1,-1,-1
161,58,678,74,66,107,-1,-1,-1,-1
161,62,1097,-1,46,70,-1,-1,-1,-1
161,65,933,0,62,116,-1,-1,-1,-1
161,66,1192,2,98,102,-1,-1,-1,-1
161,67,178,487,89,247,-1,-1,-1,-1
161,69,526,500,126,254,-1,-1,-1,-1
162,52,761,0,32,45,-1,-1,-1,-1
162,58,685,65,66,107,-1,-1,-1,-1
162,62,1096,1,43,60,-1,-1,-1,-1
162,65,934,0,61,115,-1,-1,-1,-1
162,66,1186,1,95,98,-1,-1,-1,-1
162,67,212,470,85,229,-1,-1,-1,-1
162,69,546,459,120,242,-1,-1,-1,-1
163,52,760,0,32,43,-1,-1,-1,-1
163,58,689,57,67,110,-1,-1,-1,-1
163,62,1095,-1,38,53,-1,-1,-1,-1
163,65,935,1,61,115,-1,-1,-1,-1
163,66,1182,-1,89,92,-1,-1,-1,-1
163,67,241,444,86,224,-1,-1,-1,-1
163,69,566,428,116,232,-1,-1,-1,-1
163,70,1165,0,124,96,-1,-1,-1,-1
164,52,759,0,33,43,-1,-1,-1,-1
164,58,693,54,67,108,-1,-1,-1,-1
164,62,1095,-4,33,45,-1,-1,-1,-1
164,66,1179,-3,83,86,-1,-1,-1,-1
164,67,259,424,86,220,-1,-1,-1,-1
164,69,584,399,112,223,-1,-1,-1,-1
164,70,1163,0,115,90,-1,-1,-1,-1
165,52,758,0,32,40,-1,-1,-1,-1
165,58,695,47,67,109,-1,-1,-1,-1
165,62,1094,-7,27,38,-1,-1,-1,-1
165,66,1175,-4,78,80,-1,-1,-1,-1
165,67,280,406,85,211,-1,-1,-1,-1
165,69,598,374,108,216,-1,-1,-1,-1
165,70,1160,-1,111,86,-1,-1,-1,-1
166,52,759,0,30,36,-1,-1,-1,-1
166,58,697,41,67,109,-1,-1,-1,-1
166,67,298,388,85,204,-1,-1,-1,-1
166,69,612,348,107,212,-1,-1,-1,-1
166,70,1158,-1,107,83,-1,-1,-1,-1
167,52,757,0,29,32,-1,-1,-1,-1
167,58,699,36,68,110,-1,-1,-1,-1
167,67,318,371,86,199,-1,-1,-1,-1
167,69,626,327,101,200,-1,-1,-1,-1
167,70,1155,-2,103,80,-1,-1,-1,-1
168,52,754,1,27,28,-1,-1,-1,-1
168,58,699,30,69,112,-1,-1,-1,-1
168,67,334,354,87,198,-1,-1,-1,-1
168,69,637,308,97,191,-1,-1,-1,-1
169,52,754,2,25,25,-1,-1,-1,-1
169,58,700,26,70,114,-1,-1,-1,-1
169,65,933,1,60,111,-1,-1,-1,-1
169,67,350,339,88,195,-1,-1,-1,-1
169,69,651,291,92,181,-1,-1,-1,-1
170,52,755,2,22,22,-1,-1,-1,-1
170,58,702,16,73,122,-1,-1,-1,-1
170,65,933,1,60,110,-1,-1,-1,-1
170,67,365,325,88,189,-1,-1,-1,-1
170,69,660,271,90,176,-1,-1,-1,-1
171,52,755,2,19,19,-1,-1,-1,-1
171,58,705,13,71,121,-1,-1,-1,-1
171,65,932,1,61,111,-1,-1,-1,-1
171,67,381,311,87,182,-1,-1,-1,-1
171,69,669,250,90,177,-1,-1,-1,-1
172,52,756,2,16,16,-1,-1,-1,-1
172,58,708,12,68,117,-1,-1,-1,-1
172,67,395,296,88,181,-1,-1,-1,-1
172,69,677,235,89,175,-1,-1,-1,-1
173,58,709,10,66,114,-1,-1,-1,-1
173,67,409,279,89,181,-1,-1,-1,-1
173,69,686,222,85,165,-1,-1,-1,-1
174,58,713,9,62,108,-1,-1,-1,-1
174,67,424,263,89,177,-1,-1,-1,-1
174,69,697,207,80,155,-1,-1,-1,-1
175,58,715,9,58,103,-1,-1,-1,-1
175,67,440,240,92,182,-1,-1,-1,-1
175,69,709,189,76,146,-1,-1,-1,-1
176,58,717,8,55,99,-1,-1,-1,-1
176,67,453,226,91,179,-1,-1,-1,-1
176,69,716,177,74,141,-1,-1,-1,-1
177,58,718,7,54,97,-1,-1,-1,-1
177,67,464,215,91,177,-1,-1,-1,-1
177,69,720,163,76,143,-1,-1,-1,-1
177,71,1188,773,358,295,-1,-1,-1,-1
178,58,721,6,50,90,-1,-1,-1,-1
178,67,485,205,85,163,-1,-1,-1,-1
178,69,730,148,72,136,-1,-1,-1,-1
178,71,1155,738,398,328,-1,-1,-1,-1
179,58,723,5,49,86,-1,-1,-1,-1
179,67,502,197,80,151,-1,-1,-1,-1
179,69,738,132,71,134,-1,-1,-1,-1
180,58,725,3,47,83,-1,-1,-1,-1
180,65,931,0,64,119,-1,-1,-1,-1
180,67,516,190,77,144,-1,-1,-1,-1
180,69,744,123,69,129,-1,-1,-1,-1
180,74,502,626,484,331,-1,-1,-1,-1
180,75,1190,497,135,257,-1,-1,-1,-1
181,58,726,3,45,79,-1,-1,-1,-1
181,65,930,0,65,119,-1,-1,-1,-1
181,67,525,182,76,141,-1,-1,-1,-1
181,69,747,113,68,126,-1,-1,-1,-1
181,74,537,564,443,305,-1,-1,-1,-1
181,75,1174,454,128,244,-1,-1,-1,-1
182,58,728,0,44,76,-1,-1,-1,-1
182,65,930,0,65,120,-1,-1,-1,-1
182,67,535,166,79,146,-1,-1,-1,-1
182,69,752,104,66,120,-1,-1,-1,-1
182,74,570,500,406,282,-1,-1,-1,-1
182,75,1159,400,116,222,-1,-1,-1,-1
183,58,732,3,38,63,-1,-1,-1,-1
183,65,930,-1,65,120,-1,-1,-1,-1
183,67,548,150,78,145,-1,-1,-1,-1
183,69,759,87,66,120,-1,-1,-1,-1
183,74,611,424,358,252,-1,-1,-1,-1
183,75,1143,341,106,203,-1,-1,-1,-1
184,58,734,4,36,58,-1,-1,-1,-1
184,67,558,142,77,142,-1,-1,-1,-1
184,69,763,78,65,116,-1,-1,-1,-1
184,74,643,385,316,224,-1,-1,-1,-1
184,75,1134,308,100,193,-1,-1,-1,-1
185,58,733,4,36,57,-1,-1,-1,-1
185,67,559,122,85,158,-1,-1,-1,-1
185,69,766,71,64,112,-1,-1,-1,-1
185,74,662,349,300,214,-1,-1,-1,-1
185,75,1128,284,94,179,-1,-1,-1,-1
185,79,1476,410,113,237,-1,-1,-1,-1
186,58,734,4,35,54,-1,-1,-1,-1
186,67,568,117,82,151,-1,-1,-1,-1
186,69,767,58,66,117,-1,-1,-1,-1
186,74,683,315,277,199,-1,-1,-1,-1
186,75,1116,253,89,170,-1,-1,-1,-1
186,79,1439,361,105,220,-1,-1,-1,-1
187,58,735,3,35,52,-1,-1,-1,-1
187,67,580,105,81,149,-1,-1,-1,-1
187,69,771,48,66,118,-1,-1,-1,-1
187,74,699,284,253,183,-1,-1,-1,-1
187,75,1108,224,84,162,-1,-1,-1,-1
187,79,1403,315,98,205,-1,-1,-1,-1
188,58,738,2,35,50,-1,-1,-1,-1
188,67,593,92,79,147,-1,-1,-1,-1
188,69,773,38,67,119,-1,-1,-1,-1
188,74,710,261,237,172,-1,-1,-1,-1
188,75,1102,203,82,157,-1,-1,-1,-1
188,79,1380,289,91,191,-1,-1,-1,-1
189,58,745,3,32,44,-1,-1,-1,-1
189,67,605,80,78,144,-1,-1,-1,-1
189,69,776,28,66,118,-1,-1,-1,-1
189,74,718,240,232,169,-1,-1,-1,-1
189,75,1098,190,78,148,-1,-1,-1,-1
189,79,1362,264,87,180,-1,-1,-1,-1
190,58,751,3,31,42,-1,-1,-1,-1
190,69,773,12,70,127,-1,-1,-1,-1
190,74,729,222,221,163,-1,-1,-1,-1
190,75,1094,175,75,143,-1,-1,-1,-1
190,79,1345,240,84,174,-1,-1,-1,-1
191,58,757,2,30,40,-1,-1,-1,-1
191,69,779,11,67,123,-1,-1,-1,-1
191,74,742,203,205,152,-1,-1,-1,-1
191,75,1088,159,72,137,-1,-1,-1,-1
191,79,1325,213,80,165,-1,-1,-1,-1
191,81,588,70,97,159,-1,-1,-1,-1
192,58,762,3,31,41,-1,-1,-1,-1
192,69,782,8,65,121,-1,-1,-1,-1
192,74,752,188,193,143,-1,-1,-1,-1
192,75,1085,144,70,132,-1,-1,-1,-1
192,79,1311,196,75,154,-1,-1,-1,-1
192,81,595,66,96,158,-1,-1,-1,-1
193,58,765,4,31,39,-1,-1,-1,-1
193,69,785,8,61,115,-1,-1,-1,-1
193,74,760,177,183,136,-1,-1,-1,-1
193,75,1081,131,71,132,-1,-1,-1,-1
193,79,1300,181,71,144,-1,-1,-1,-1
193,81,612,80,78,129,-1,-1,-1,-1
194,58,769,4,29,37,-1,-1,-1,-1
194,69,789,8,57,108,-1,-1,-1,-1
194,74,765,163,181,135,-1,-1,-1,-1
194,75,1078,122,69,128,-1,-1,-1,-1
194,79,1289,165,72,143,-1,-1,-1,-1
194,81,624,84,69,114,-1,-1,-1,-1
195,58,774,3,27,35,-1,-1,-1,-1
195,69,791,8,54,103,-1,-1,-1,-1
195,74,769,152,175,132,-1,-1,-1,-1
195,75,1075,113,67,123,-1,-1,-1,-1
195,79,1277,152,71,140,-1,-1,-1,-1
195,81,631,83,67,111,-1,-1,-1,-1
195,82,932,-2,62,120,-1,-1,-1,-1
196,58,778,3,25,32,-1,-1,-1,-1
196,69,793,6,51,97,-1,-1,-1,-1
196,74,772,140,169,128,-1,-1,-1,-1
196,75,1072,102,67,121,-1,-1,-1,-1
196,79,1265,138,70,136,-1,-1,-1,-1
196,81,637,82,64,106,-1,-1,-1,-1
197,69,795,5,50,94,-1,-1,-1,-1
197,74,774,125,169,129,-1,-1,-1,-1
197,75,1070,93,65,116,-1,-1,-1,-1
197,79,1255,125,69,133,-1,-1,-1,-1
197,81,643,80,62,102,-1,-1,-1,-1
198,69,797,4,48,90,-1,-1,-1,-1
198,74,780,116,160,123,-1,-1,-1,-1
198,75,1068,87,62,110,-1,-1,-1,-1
198,79,1247,118,66,125,-1,-1,-1,-1
198,81,646,78,62,99,-1,-1,-1,-1
198,83,778,4,37,40,-1,-1,-1,-1
199,69,799,2,47,87,-1,-1,-1,-1
199,74,784,107,155,120,-1,-1,-1,-1
199,75,1064,81,61,107,-1,-1,-1,-1
199,79,1240,109,65,121,-1,-1,-1,-1
199,81,647,71,62,98,-1,-1,-1,-1
199,83,780,4,38,40,-1,-1,-1,-1
